simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
vidur,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,25.681385323537636,14.236175160089912,80.39526090921909,80.39526090921909,11.445210163447724,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,2647.9448783686857,3489.776390299201,24.122792344822404,-24.122792344822404,841.8315119305153,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_mean,328.73693250231423,43.07733175903559,663.1320675597805,663.1320675597805,285.65960074327865,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,itl_mean,9.351644943009562,13.84742951218468,32.466564030668444,-32.466564030668444,4.495784569175118,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_mean,3019.47184628961,3626.4445974429445,16.737405876304283,-16.737405876304283,606.9727511533347,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_mean,657.4738650046285,43.063886923611996,1426.7406450580627,1426.7406450580627,614.4099780810164,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,itl_mean,9.524185408407183,14.39817062819794,33.85142005641574,-33.85142005641574,4.873985219790757,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,2910.199208665809,3586.248065930079,18.851145956322455,-18.851145956322455,676.0488572642703,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,560.7865319157125,43.06784128697187,1202.1003959289499,1202.1003959289499,517.7186906287407,57,H100,,False,0.9,FP16,2,2048
llm-optimizer-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,9.473438212702,14.236175160089912,33.45517243100451,-33.45517243100451,4.762736947387912,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,3593.721,3489.776390299201,2.9785464188978352,2.9785464188978352,103.94460970079899,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_mean,146.589,43.07733175903559,240.29266441102766,240.29266441102766,103.51166824096441,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,itl_mean,13.956,13.84742951218468,0.7840479543137255,0.7840479543137255,0.10857048781531908,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_mean,4379.621,3626.4445974429445,20.769003422474192,20.769003422474192,753.1764025570556,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_mean,664.494,43.063886923611996,1443.042320305873,1443.042320305873,621.430113076388,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,itl_mean,15.041,14.39817062819794,4.4646600488475805,4.4646600488475805,0.6428293718020601,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,4148.473941176471,3586.248065930079,15.677272316648324,15.677272316648324,562.2258752463922,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,512.169,43.06784128697187,1089.2144688360138,1089.2144688360138,469.1011587130281,57,H100,,False,0.9,FP16,2,2048
aiconfigurator-estimate,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,14.721882352941178,14.236175160089912,3.4117815170812893,3.4117815170812893,0.4857071928512653,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,3924.854225938009,3489.776390299201,12.467212422212134,12.467212422212134,435.0778356388082,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p90,3958.672,3503.499256633222,12.991946337793372,12.991946337793372,455.1727433667779,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p99,3963.1545,3778.103980831802,4.8979731660920764,4.8979731660920764,185.0505191681982,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_mean,41.84866394779772,43.07733175903559,2.8522375018739483,-2.8522375018739483,1.2286678112378695,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p90,47.9965,48.02211243659258,0.05333467291010892,-0.05333467291010892,0.02561243659258139,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p99,50.528499999999994,66.10425680875778,23.56241119814578,-23.56241119814578,15.575756808757788,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,itl_mean,15.717524542470494,13.84742951218468,13.504997650576758,13.504997650576758,1.870095030285814,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_mean,4067.3362164667396,3626.4445974429445,12.157682467689531,12.157682467689531,440.8916190237951,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p90,4193.7734,3682.695470750332,13.87782219053639,13.87782219053639,511.07792924966816,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p99,4252.901779999999,3716.6709511168297,14.427718674477669,14.427718674477669,536.2308288831696,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_mean,42.71846074154853,43.063886923611996,0.8021249514150685,-0.8021249514150685,0.34542618206346276,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p90,49.072,48.88003170490265,0.39273357320285757,0.39273357320285757,0.1919682950973538,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p99,53.50658000000003,50.981326065957546,4.9532919774888,4.9532919774888,2.5252539340424818,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,itl_mean,16.290853262045307,14.39817062819794,13.145299376718475,13.145299376718475,1.8926826338473663,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,4010.250294771242,3586.248065930079,11.823003346289699,11.823003346289699,424.00222884116283,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p90,4148.968699999999,3678.796075284481,12.780611240571686,12.780611240571686,470.1726247155184,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p99,4252.23536,3725.963117349893,14.124461946483791,14.124461946483791,526.2722426501068,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,42.369973529411766,43.06784128697187,1.6203917742476002,-1.6203917742476002,0.697867757560104,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p90,48.6524,48.70392046868802,0.10578300102379015,-0.10578300102379015,0.051520468688018184,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p99,52.682,59.53749828040605,11.51458908823888,-11.51458908823888,6.855498280406046,57,H100,,False,0.9,FP16,2,2048
blis-evolved,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,16.061147049562067,14.236175160089912,12.819257061323123,12.819257061323123,1.8249718894721543,57,H100,,False,0.9,FP16,2,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_mean,2078.739271364318,4096.771457624932,49.259086261808484,-49.259086261808484,2018.0321862606138,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_p90,2498.009,4192.056052014232,40.41088742599858,-40.41088742599858,1694.0470520142317,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,e2e_p99,2769.925,4388.714204598218,36.885272750322926,-36.885272750322926,1618.789204598218,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_mean,92.90384932533733,49.86628259470066,86.3059456034333,86.3059456034333,43.03756673063668,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_p90,226.3546000000018,55.887128226459026,305.02098995460136,305.02098995460136,170.46747177354277,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,ttft_p99,526.6730500000078,81.60740150138734,545.3741208645814,545.3741208645814,445.0656484986205,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,0,itl_mean,8.039819522425022,16.442234177098015,51.10263340231774,-51.10263340231774,8.402414654672993,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_mean,2417.865371958285,4394.5694613808555,44.98060860782147,-44.98060860782147,1976.7040894225706,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_p90,2926.5315,4521.524044126272,35.27555152998163,-35.27555152998163,1594.9925441262722,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,e2e_p99,3055.949,4633.7992793507865,34.050898285172366,-34.050898285172366,1577.8502793507864,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_mean,232.9035162224797,51.347733017367624,353.58091299513353,353.58091299513353,181.55578320511208,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_p90,569.899,58.40573515743017,875.7586279221749,875.7586279221749,511.49326484256983,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,ttft_p99,783.066,61.8563300743699,1165.9431929739758,1165.9431929739758,721.2096699256301,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,1,itl_mean,8.845999415934434,17.656967908244376,49.90080141786933,-49.90080141786933,8.810968492309941,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_mean,2270.0241241830067,4306.981813217349,47.294318327123804,-47.294318327123804,2036.957689034342,58,H100,,False,0.9,FP16,4,2048
blis-roofline,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_p90,2733.801,4500.8872693404555,39.260842664904125,-39.260842664904125,1767.0862693404556,58,H100,,False,0.9,FP16,4,2048
